platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
zepto,500063,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,500064,Hyderabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,500065,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,500066,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,500073,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,500080,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,500081,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,500082,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,500084,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,500094,Hyderabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,500095,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,500096,Hyderabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,500107,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,500109,Hyderabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,500110,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,500112,Hyderabad,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,600001,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,600002,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600003,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600004,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600005,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600006,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600007,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600008,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600009,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600010,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600011,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600012,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600013,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600014,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600015,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600016,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1193
zepto,600017,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600018,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600019,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600020,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600021,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600022,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600023,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600024,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600025,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600026,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600028,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600030,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600031,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600032,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600033,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600034,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600035,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600036,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600037,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600038,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600039,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600040,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600041,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600042,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600049,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600050,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600051,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600053,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600057,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600058,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600060,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600061,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600066,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600068,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600076,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600077,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600078,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600081,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600082,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600083,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600084,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600085,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600086,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600087,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600088,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600089,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600090,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600091,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600092,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600093,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600094,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600095,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600096,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600097,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600099,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600101,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600102,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600103,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600104,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600106,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600107,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600113,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600115,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600116,Chennai,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,600118,Chennai,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,600119,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,600125,Chennai,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,410301,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410302,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410401,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410402,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410403,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410405,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410406,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410501,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410502,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410503,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410504,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410505,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410506,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,410507,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410508,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410509,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410510,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410511,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410512,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410513,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410515,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,410516,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411001,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411002,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411003,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411004,Pune,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,411005,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411006,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411007,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411008,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411009,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,411011,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411012,Pune,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,411013,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411014,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411015,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411016,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411017,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411018,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411019,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411020,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411021,Pune,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,411022,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411023,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411024,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411025,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411026,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411027,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411028,Pune,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,411030,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411031,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411032,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411033,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411034,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411035,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411036,Pune,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,411037,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411038,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411039,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411040,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411041,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411042,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411043,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411044,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411045,Pune,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,411046,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411047,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411048,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411051,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411052,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411057,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411058,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411060,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411061,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411062,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,411067,Pune,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,411068,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,411069,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,412101,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412102,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412103,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412104,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412105,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412106,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412107,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,412108,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412109,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412110,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412112,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412115,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412201,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412202,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412203,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412204,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412205,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412206,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412207,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412208,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412209,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412210,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412211,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412212,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412213,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412214,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412215,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412216,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412218,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412219,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412220,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,412301,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412303,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412304,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412305,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412306,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412307,Pune,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,412308,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412311,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412312,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412401,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412402,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412403,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412404,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412405,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412406,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412408,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412409,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412410,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412411,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,412412,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413102,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413103,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413104,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413105,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413106,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413110,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413114,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413115,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413116,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413120,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413130,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413132,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413133,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413211,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413801,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,413802,Pune,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,363423,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380001,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380002,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380003,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,380004,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,380005,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380006,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,380007,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380008,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380009,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,380013,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380014,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,380015,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380016,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380018,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380019,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380021,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380022,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,380023,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380024,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380026,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380027,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380028,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380049,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380050,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380051,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,46,1193
zepto,380052,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380054,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,380055,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,380058,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,380059,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,380060,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,380061,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,380063,Ahmedabad,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,382110,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382115,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382120,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382130,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382140,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382145,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382150,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382170,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382210,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382213,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382220,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382225,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382230,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382240,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382245,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382250,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,382260,Ahmedabad,2026-06-29,2026-06-29-1319,not_serviceable,0,
